,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
730,DAGKF5CJR,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,SPOTLIGHT GRILL,ACTIVE,PR0007573,['Buffets'],False,34.0431251525879,-118.267120361328,$$$,4.5,3,yJdieDkDxe2Yt-1bSm4Upw
731,DAGKF5CJR,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,SPOTLIGHT GRILL,ACTIVE,PR0007573,['Lounges'],False,34.0430869556018,-118.26722008785,blank,3.0,3,fdhq6YPcysmixaqvJsI9aA
732,DAGKF5CJR,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,SPOTLIGHT GRILL,ACTIVE,PR0007573,['Professional Sports Teams'],False,34.043034,-118.267364,blank,4.5,91,9_dUIpuCCJobbUKRJWbnng
733,DAGKF5CJR,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,SPOTLIGHT GRILL,ACTIVE,PR0007573,['Lounges'],False,34.043254,-118.266989,$$$$,3.5,55,yPQMxt4jBFGsyNsN_hyqKA
734,DAGKF5CJR,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,SPOTLIGHT GRILL,ACTIVE,PR0007573,['Lounges'],False,34.0430869556018,-118.26722008785,blank,3.0,3,fdhq6YPcysmixaqvJsI9aA
735,DAGKF5CJR,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,SPOTLIGHT GRILL,ACTIVE,PR0007573,['Lounges'],False,34.043557,-118.267182,$$$,4.0,14,dZ3WHfI-G7cwEFxmJYubFw
736,DAGKF5CJR,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,SPOTLIGHT GRILL,ACTIVE,PR0007573,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
737,DAGKF5CJR,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,SPOTLIGHT GRILL,ACTIVE,PR0007573,['Venues & Event Spaces'],True,34.043125,-118.267097,blank,4.0,1,QUW-jZlf97KxupPd4n-TGw
738,DAGKF5CJR,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,SPOTLIGHT GRILL,ACTIVE,PR0007573,['Buffets'],False,34.04312,-118.26711,$$$,3.5,54,bca-lzs94t00fk4Wmo3TDg
739,DAGKF5CJR,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,SPOTLIGHT GRILL,ACTIVE,PR0007573,"['Sports Bars', 'American (Traditional)']",False,34.04312,-118.26711,$$,2.5,4,9CWXVFLBq1OVsQqRMsknSQ
740,DAGKF5CJR,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,SPOTLIGHT GRILL,ACTIVE,PR0007573,['American (Traditional)'],False,34.0430335998535,-118.266845703125,blank,2.0,1,y0E_15gJOma2q75qojWKNg
741,DAECGZHDB,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),92,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 117,ACTIVE,PR0016701,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
742,DAECGZHDB,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),92,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 117,ACTIVE,PR0016701,['Buffets'],False,34.04312,-118.26711,$$$,3.5,54,bca-lzs94t00fk4Wmo3TDg
743,DAECGZHDB,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),92,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 117,ACTIVE,PR0016701,['Buffets'],False,34.0431251525879,-118.267120361328,$$$,4.5,3,yJdieDkDxe2Yt-1bSm4Upw
744,DAECGZHDB,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),92,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 117,ACTIVE,PR0016701,['Lounges'],False,34.0430869556018,-118.26722008785,blank,3.0,3,fdhq6YPcysmixaqvJsI9aA
745,DAECGZHDB,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),92,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 117,ACTIVE,PR0016701,['Professional Sports Teams'],False,34.043034,-118.267364,blank,4.5,91,9_dUIpuCCJobbUKRJWbnng
746,DAECGZHDB,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),92,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 117,ACTIVE,PR0016701,['Lounges'],False,34.043254,-118.266989,$$$$,3.5,55,yPQMxt4jBFGsyNsN_hyqKA
747,DAECGZHDB,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),92,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 117,ACTIVE,PR0016701,['Lounges'],False,34.0430869556018,-118.26722008785,blank,3.0,3,fdhq6YPcysmixaqvJsI9aA
748,DAECGZHDB,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),92,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 117,ACTIVE,PR0016701,['Lounges'],False,34.043557,-118.267182,$$$,4.0,14,dZ3WHfI-G7cwEFxmJYubFw
749,DAECGZHDB,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),92,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 117,ACTIVE,PR0016701,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
750,DAECGZHDB,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),92,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 117,ACTIVE,PR0016701,['Venues & Event Spaces'],True,34.043125,-118.267097,blank,4.0,1,QUW-jZlf97KxupPd4n-TGw
751,DAECGZHDB,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),92,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 117,ACTIVE,PR0016701,['Buffets'],False,34.04312,-118.26711,$$$,3.5,54,bca-lzs94t00fk4Wmo3TDg
752,DAECGZHDB,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),92,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 117,ACTIVE,PR0016701,"['Sports Bars', 'American (Traditional)']",False,34.04312,-118.26711,$$,2.5,4,9CWXVFLBq1OVsQqRMsknSQ
753,DAECGZHDB,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),92,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 117,ACTIVE,PR0016701,['American (Traditional)'],False,34.0430335998535,-118.266845703125,blank,2.0,1,y0E_15gJOma2q75qojWKNg
754,DAWTQCFPX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 119,ACTIVE,PR0002574,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
755,DAWTQCFPX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 119,ACTIVE,PR0002574,['Buffets'],False,34.04312,-118.26711,$$$,3.5,54,bca-lzs94t00fk4Wmo3TDg
756,DAWTQCFPX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 119,ACTIVE,PR0002574,['Buffets'],False,34.0431251525879,-118.267120361328,$$$,4.5,3,yJdieDkDxe2Yt-1bSm4Upw
757,DAWTQCFPX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 119,ACTIVE,PR0002574,['Lounges'],False,34.0430869556018,-118.26722008785,blank,3.0,3,fdhq6YPcysmixaqvJsI9aA
758,DAWTQCFPX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 119,ACTIVE,PR0002574,['Professional Sports Teams'],False,34.043034,-118.267364,blank,4.5,91,9_dUIpuCCJobbUKRJWbnng
759,DAWTQCFPX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 119,ACTIVE,PR0002574,['Lounges'],False,34.043254,-118.266989,$$$$,3.5,55,yPQMxt4jBFGsyNsN_hyqKA
760,DAWTQCFPX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 119,ACTIVE,PR0002574,['Lounges'],False,34.0430869556018,-118.26722008785,blank,3.0,3,fdhq6YPcysmixaqvJsI9aA
761,DAWTQCFPX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 119,ACTIVE,PR0002574,['Lounges'],False,34.043557,-118.267182,$$$,4.0,14,dZ3WHfI-G7cwEFxmJYubFw
762,DAWTQCFPX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 119,ACTIVE,PR0002574,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
763,DAWTQCFPX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 119,ACTIVE,PR0002574,['Venues & Event Spaces'],True,34.043125,-118.267097,blank,4.0,1,QUW-jZlf97KxupPd4n-TGw
764,DAWTQCFPX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 119,ACTIVE,PR0002574,['Buffets'],False,34.04312,-118.26711,$$$,3.5,54,bca-lzs94t00fk4Wmo3TDg
765,DAWTQCFPX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 119,ACTIVE,PR0002574,"['Sports Bars', 'American (Traditional)']",False,34.04312,-118.26711,$$,2.5,4,9CWXVFLBq1OVsQqRMsknSQ
766,DAWTQCFPX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 119,ACTIVE,PR0002574,['American (Traditional)'],False,34.0430335998535,-118.266845703125,blank,2.0,1,y0E_15gJOma2q75qojWKNg
767,DAYDOUREX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),100,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (61-150) SEATS LOW RISK,1636,LOUNGE 119 ( GOLDEN ROAD BREW HOUSE ),ACTIVE,PR0021180,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
768,DAYDOUREX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),100,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (61-150) SEATS LOW RISK,1636,LOUNGE 119 ( GOLDEN ROAD BREW HOUSE ),ACTIVE,PR0021180,['Buffets'],False,34.04312,-118.26711,$$$,3.5,54,bca-lzs94t00fk4Wmo3TDg
769,DAYDOUREX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),100,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (61-150) SEATS LOW RISK,1636,LOUNGE 119 ( GOLDEN ROAD BREW HOUSE ),ACTIVE,PR0021180,['Buffets'],False,34.0431251525879,-118.267120361328,$$$,4.5,3,yJdieDkDxe2Yt-1bSm4Upw
770,DAYDOUREX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),100,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (61-150) SEATS LOW RISK,1636,LOUNGE 119 ( GOLDEN ROAD BREW HOUSE ),ACTIVE,PR0021180,['Lounges'],False,34.0430869556018,-118.26722008785,blank,3.0,3,fdhq6YPcysmixaqvJsI9aA
771,DAYDOUREX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),100,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (61-150) SEATS LOW RISK,1636,LOUNGE 119 ( GOLDEN ROAD BREW HOUSE ),ACTIVE,PR0021180,['Professional Sports Teams'],False,34.043034,-118.267364,blank,4.5,91,9_dUIpuCCJobbUKRJWbnng
772,DAYDOUREX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),100,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (61-150) SEATS LOW RISK,1636,LOUNGE 119 ( GOLDEN ROAD BREW HOUSE ),ACTIVE,PR0021180,['Lounges'],False,34.043254,-118.266989,$$$$,3.5,55,yPQMxt4jBFGsyNsN_hyqKA
773,DAYDOUREX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),100,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (61-150) SEATS LOW RISK,1636,LOUNGE 119 ( GOLDEN ROAD BREW HOUSE ),ACTIVE,PR0021180,['Lounges'],False,34.0430869556018,-118.26722008785,blank,3.0,3,fdhq6YPcysmixaqvJsI9aA
774,DAYDOUREX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),100,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (61-150) SEATS LOW RISK,1636,LOUNGE 119 ( GOLDEN ROAD BREW HOUSE ),ACTIVE,PR0021180,['Lounges'],False,34.043557,-118.267182,$$$,4.0,14,dZ3WHfI-G7cwEFxmJYubFw
775,DAYDOUREX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),100,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (61-150) SEATS LOW RISK,1636,LOUNGE 119 ( GOLDEN ROAD BREW HOUSE ),ACTIVE,PR0021180,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
776,DAYDOUREX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),100,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (61-150) SEATS LOW RISK,1636,LOUNGE 119 ( GOLDEN ROAD BREW HOUSE ),ACTIVE,PR0021180,['Venues & Event Spaces'],True,34.043125,-118.267097,blank,4.0,1,QUW-jZlf97KxupPd4n-TGw
777,DAYDOUREX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),100,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (61-150) SEATS LOW RISK,1636,LOUNGE 119 ( GOLDEN ROAD BREW HOUSE ),ACTIVE,PR0021180,['Buffets'],False,34.04312,-118.26711,$$$,3.5,54,bca-lzs94t00fk4Wmo3TDg
778,DAYDOUREX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),100,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (61-150) SEATS LOW RISK,1636,LOUNGE 119 ( GOLDEN ROAD BREW HOUSE ),ACTIVE,PR0021180,"['Sports Bars', 'American (Traditional)']",False,34.04312,-118.26711,$$,2.5,4,9CWXVFLBq1OVsQqRMsknSQ
779,DAYDOUREX,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),100,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (61-150) SEATS LOW RISK,1636,LOUNGE 119 ( GOLDEN ROAD BREW HOUSE ),ACTIVE,PR0021180,['American (Traditional)'],False,34.0430335998535,-118.266845703125,blank,2.0,1,y0E_15gJOma2q75qojWKNg
780,DAFJI4XYD,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),91,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,SKYLINE GRILL,ACTIVE,PR0029385,['Cocktail Bars'],True,34.04312,-118.26711,blank,5.0,1,TX2_ncrYycP9kZi2oGoNRQ
781,DAFJI4XYD,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),91,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,SKYLINE GRILL,ACTIVE,PR0029385,['Buffets'],False,34.04312,-118.26711,$$$,3.5,54,bca-lzs94t00fk4Wmo3TDg
782,DAFJI4XYD,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),91,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,SKYLINE GRILL,ACTIVE,PR0029385,['Buffets'],False,34.0431251525879,-118.267120361328,$$$,4.5,3,yJdieDkDxe2Yt-1bSm4Upw
783,DAFJI4XYD,10/18/2017 12:00:00 AM,STAPLES CENTER (LEVY),91,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,SKYLINE GRILL,ACTIVE,PR0029385,['Lounges'],False,34.0430869556018,-118.26722008785,blank,3.0,3,fdhq6YPcysmixaqvJsI9aA
